event_id,user_id,event_name,event_time,platform,device_type
0904917445b0ad7d6bbb0b9610dc11c5,c68bd9055776bf38d8fc43c0ed283678,Subscription,2025-02-14 21:43:47.597338 UTC,android,Samsung
83b53f5435aee34d02765bc5d1e396b3,c68c9c8258ea7d85472dd6fd0015f047,PageView,2025-02-18 20:43:47.597338 UTC,ios,iPhone
dc970c680527998aaeaeb65ea640901d,c6943e764b46c1c95fa6dd19904a055d,PageView,2025-02-26 20:43:47.597338 UTC,ios,iPhone
e6c88fcc31691d7686bcc89c7b276a42,c6943e764b46c1c95fa6dd19904a055d,Download,2025-02-27 05:43:47.597338 UTC,ios,iPhone
55e7bd08a4321f98c7bac2840fbfa11f,c6969ae30d99f73951cb976b88a457af,PageView,2025-02-05 20:43:47.597338 UTC,ios,iPhone
4848accc4e26767db12496857cfba5a0,c6a01432c8138d46ba39957a8250e027,PageView,2025-02-25 20:43:47.597338 UTC,android,Samsung
bc96d78778b05c715dbec7b28d7ed6c0,c6a01432c8138d46ba39957a8250e027,Download,2025-02-27 07:43:47.597338 UTC,android,Samsung
1e10d70fea2aae2b28ee78f8c146cfed,c6a01432c8138d46ba39957a8250e027,Install,2025-02-28 12:43:47.597338 UTC,android,Samsung
9dc0dc0f1c30ceab9836438719e5972f,c6ae9174774e254650073722e5b92a8f,PageView,2025-02-06 20:43:47.597338 UTC,ios,iPhone
406e07b734988c65f83722c94def3ee2,c6b8c8d762da15fa8dbbdfb6baf9e260,PageView,2025-02-15 20:43:47.597338 UTC,ios,iPhone
3e965f3165c45e3b4c994824191b6182,c6bff625bdb0393992c9d4db0c6bbe45,PageView,2025-02-09 20:43:47.597338 UTC,android,Samsung
96757bdcfb72b34e2be0c88434bcf312,c6bff625bdb0393992c9d4db0c6bbe45,Download,2025-02-11 07:43:47.597338 UTC,android,Samsung
47edbc6c84a78cd0896ef42b282ba68e,c6bff625bdb0393992c9d4db0c6bbe45,Install,2025-02-13 02:43:47.597338 UTC,android,Samsung
74cc52597c82519f7e57468a7f043304,c6bff625bdb0393992c9d4db0c6bbe45,SignUp,2025-02-13 08:43:47.597338 UTC,android,Samsung
44c346955ae5a733ef220b8d1ed3b220,c6c61abda705fbc0728c076d60ed74b8,PageView,2025-02-24 20:43:47.597338 UTC,android,Samsung
f2817c562536fa0864d775fe8067c4bb,c6c61abda705fbc0728c076d60ed74b8,Download,2025-02-25 11:43:47.597338 UTC,android,Samsung
03ef20d26d0995c8e3bb6947f489cafb,c6c61abda705fbc0728c076d60ed74b8,Install,2025-02-27 01:43:47.597338 UTC,android,Samsung
0347e296755e5e11279a3b6b44a05b94,c6c61abda705fbc0728c076d60ed74b8,SignUp,2025-02-28 00:43:47.597338 UTC,android,Samsung
bac7ea8fa6e42945e37cea96651da3b8,c6c61abda705fbc0728c076d60ed74b8,Subscription,2025-03-01 06:43:47.597338 UTC,android,Samsung
742501ac7ed6c74e0bb531cb5863718e,c6d4eb15f1e84a36eff58eca3627c82e,PageView,2025-02-13 20:43:47.597338 UTC,android,Samsung
9c89ffd59b9cb7f19c66f74938b2b9c1,c6d4eb15f1e84a36eff58eca3627c82e,Download,2025-02-14 11:43:47.597338 UTC,android,Samsung
4c11b0e8ef05f55247cec722803a11d1,c6d4eb15f1e84a36eff58eca3627c82e,Install,2025-02-15 21:43:47.597338 UTC,android,Samsung
6ead037454a61e3f8146706f01a84810,c6d4eb15f1e84a36eff58eca3627c82e,SignUp,2025-02-16 09:43:47.597338 UTC,android,Samsung
7851b4c5fd3b06f1f71ea95e3ff00873,c6d6445d97e06d08b60853156601cf58,PageView,2025-02-13 20:43:47.597338 UTC,android,Samsung
4b0cb678233c4f972d981cbbe092335b,c6e19e830859f2cb9f7c8f8cacb8d2a6,PageView,2025-02-16 20:43:47.597338 UTC,android,Pixel
16b4b56967cb7e20421b16dbe4c596c6,c6e19e830859f2cb9f7c8f8cacb8d2a6,Download,2025-02-18 02:43:47.597338 UTC,android,Pixel
80e16cb6468d6696d693cdfe282a8832,c6e81542b125c36346d9167691b8bd09,PageView,2025-02-09 20:43:47.597338 UTC,android,Samsung
cf8c869abd97d897c1a180de22c11baf,c6e81542b125c36346d9167691b8bd09,Download,2025-02-12 09:43:47.597338 UTC,android,Samsung
4f4dced3c2c065dd3a17e6fb6d6aad3b,c6e81542b125c36346d9167691b8bd09,Install,2025-02-12 21:43:47.597338 UTC,android,Samsung
56ba7e5683952a89ce2f1d9e0c43eccb,c6e81542b125c36346d9167691b8bd09,SignUp,2025-02-13 17:43:47.597338 UTC,android,Samsung
953d6aafd05ed29fec32628c019f9989,c6ede20e6f597abf4b3f6bb30cee16c7,PageView,2025-03-02 20:43:47.597338 UTC,android,Pixel
959d9f4ddb9b240c2ecf3a13beb7bb99,c6ede20e6f597abf4b3f6bb30cee16c7,Download,2025-03-03 00:43:47.597338 UTC,android,Pixel
b9b3781e42b8467a97aa8b4999fd78d1,c6ede20e6f597abf4b3f6bb30cee16c7,Install,2025-03-03 18:43:47.597338 UTC,android,Pixel
e42050320aac838b35012ed5b32be50a,c6ede20e6f597abf4b3f6bb30cee16c7,SignUp,2025-03-03 23:43:47.597338 UTC,android,Pixel
5cb17f0a810270c6342c3ba970ab77b3,c6f798b844366ccd65d99bc7f31e0e02,PageView,2025-02-20 20:43:47.597338 UTC,android,Pixel
8082d1309ec73961f94a2a1a219474fe,c6f798b844366ccd65d99bc7f31e0e02,Download,2025-02-22 08:43:47.597338 UTC,android,Pixel
f38b8ce7830bec6106188fa1c852ef3f,c6f798b844366ccd65d99bc7f31e0e02,Install,2025-02-23 18:43:47.597338 UTC,android,Pixel
d4a17753d50b95985d4d77fcad169afc,c70341de2c112a6b3496aec1f631dddd,PageView,2025-02-15 20:43:47.597338 UTC,android,Samsung
0711e83586dd52215cf9a8ffadce9e89,c705112d1ec18b97acac7e2d63973424,PageView,2025-02-09 20:43:47.597338 UTC,android,Pixel
cde5d007e72a82591c97dc87edad2ef8,c70daf247944fe3add32218f914c75a6,PageView,2025-02-09 20:43:47.597338 UTC,android,Samsung
883f1978f1f33ba5949c70a7aa4319e5,c70daf247944fe3add32218f914c75a6,Download,2025-02-11 01:43:47.597338 UTC,android,Samsung
4f85b9d1309b639046f3ad161cdefed6,c70daf247944fe3add32218f914c75a6,Install,2025-02-12 10:43:47.597338 UTC,android,Samsung
148e9da61a1a7104411fa9debd5cdab7,c70daf247944fe3add32218f914c75a6,SignUp,2025-02-13 04:43:47.597338 UTC,android,Samsung
9dd04f74ab1902a7ed870e6860330a86,c7217b04fe11f374f9a6737901025606,PageView,2025-02-21 20:43:47.597338 UTC,ios,iPhone
3254bf7b32fc56f4bb83aa7078ebdd5b,c73071b4520a9a82990741a84a2144eb,PageView,2025-03-03 20:43:47.597338 UTC,android,Pixel
9f2e0884cd6063822c523ae7600a8353,c731077c04035ac9e92a3706288db18f,PageView,2025-02-26 20:43:47.597338 UTC,android,Samsung
a7b33643a717f8e77430a6ffbe0b2239,c73dfe6c630edb4c1692db67c510f65c,PageView,2025-03-03 20:43:47.597338 UTC,ios,iPhone
36d385873f7a07f1d54040d321aa9ae9,c73dfe6c630edb4c1692db67c510f65c,Download,2025-03-04 18:43:47.597338 UTC,ios,iPhone
e8892974f3c0de514c1a063acaa81ffb,c73dfe6c630edb4c1692db67c510f65c,Install,2025-03-05 13:43:47.597338 UTC,ios,iPhone
99c7e818191ab1e1cc86a69909084b06,c74214a3877c4d8297ac96217d5189b7,PageView,2025-02-07 20:43:47.597338 UTC,android,Samsung
5930d354f75570dea191cb0baab8ca5b,c74214a3877c4d8297ac96217d5189b7,Download,2025-02-08 20:43:47.597338 UTC,android,Samsung
6f296fc8b6ea654aff66212d92c2867d,c74214a3877c4d8297ac96217d5189b7,Install,2025-02-09 12:43:47.597338 UTC,android,Samsung
76ddea75ad4d8a67f064b6813bf6511c,c74214a3877c4d8297ac96217d5189b7,SignUp,2025-02-09 17:43:47.597338 UTC,android,Samsung
41096a8c88cb069c013e2b4c22ecbeda,c74c4bf0dad9cbae3d80faa054b7d8ca,PageView,2025-02-13 20:43:47.597338 UTC,ios,iPhone
355a1d37bbbad6c340d4826a69eedc8c,c74c4bf0dad9cbae3d80faa054b7d8ca,Download,2025-02-15 01:43:47.597338 UTC,ios,iPhone
e16da4acd24f0ec23f736645d2c5a87b,c74c4bf0dad9cbae3d80faa054b7d8ca,Install,2025-02-15 20:43:47.597338 UTC,ios,iPhone
246f7df1ddc4819a9a50ecd2ea1bf2cf,c74d97b01eae257e44aa9d5bade97baf,PageView,2025-02-13 20:43:47.597338 UTC,android,Pixel
0d4fb06c952caf9a72673947e7dd837e,c7502c55f8db540625b59d9a42638520,PageView,2025-02-27 20:43:47.597338 UTC,android,Samsung
4509df3768a7a5e35eaa9973226737ba,c7502c55f8db540625b59d9a42638520,Download,2025-02-28 10:43:47.597338 UTC,android,Samsung
d1dbd83fa3f443a93018198714381a97,c7502c55f8db540625b59d9a42638520,Install,2025-03-01 05:43:47.597338 UTC,android,Samsung
969c2499195c45520d0deb641ac0cc13,c7502c55f8db540625b59d9a42638520,SignUp,2025-03-02 01:43:47.597338 UTC,android,Samsung
0fb4dbff7b244456ee3009c57ce3e7e8,c7558e9d1f956b016d1fdba7ea132378,PageView,2025-02-12 20:43:47.597338 UTC,android,Samsung
f2505a995d58ea2fdf37f0a8bf3ee9b6,c7558e9d1f956b016d1fdba7ea132378,Download,2025-02-12 21:43:47.597338 UTC,android,Samsung
7932ed541002fea44cf453d2f3edc7d4,c7558e9d1f956b016d1fdba7ea132378,Install,2025-02-13 18:43:47.597338 UTC,android,Samsung
263377c1714c332a8f6ca61247a56cf1,c75b6f114c23a4d7ea11331e7c00e73c,PageView,2025-02-09 20:43:47.597338 UTC,ios,iPhone
239caef664e6350bc2702aa014ab9d41,c75e10ef9ef6d295d4ceba8335d93bdd,PageView,2025-03-01 20:43:47.597338 UTC,ios,iPhone
870185702bd8e92910fed71dc5938869,c75e10ef9ef6d295d4ceba8335d93bdd,Download,2025-03-04 13:43:47.597338 UTC,ios,iPhone
ae27bdf63f69ab3d415d6ca61dd4fbc3,c7635bfd99248a2cdef8249ef7bfbef4,PageView,2025-03-03 20:43:47.597338 UTC,android,Samsung
79e4f97b964e047b3eeddb7756d920de,c7635bfd99248a2cdef8249ef7bfbef4,Download,2025-03-05 02:43:47.597338 UTC,android,Samsung
36d94d53e418b8b36999d5524d2d3a22,c7635bfd99248a2cdef8249ef7bfbef4,Install,2025-03-05 03:43:47.597338 UTC,android,Samsung
891f7d0904d7e902ff614570975256e1,c76db12c821b79a91d361a4c705ce6b4,PageView,2025-02-06 20:43:47.597338 UTC,ios,iPhone
d957ccffbd125ebba58717399b6e1c56,c76db12c821b79a91d361a4c705ce6b4,Download,2025-02-08 23:43:47.597338 UTC,ios,iPhone
5202ecf28f740cbf22ac5aebf1add094,c76db12c821b79a91d361a4c705ce6b4,Install,2025-02-09 18:43:47.597338 UTC,ios,iPhone
b1fdf4fd9f1f937f3902dd7374206c31,c76fc22972602cd585beccfb9be283c8,PageView,2025-03-05 20:43:47.597338 UTC,android,Pixel
ea33792184d89443606633d739dfe917,c76fc22972602cd585beccfb9be283c8,Download,2025-03-06 15:43:47.597338 UTC,android,Pixel
67477702c3bec9503263d5148c8c22a1,c76fc22972602cd585beccfb9be283c8,Install,2025-03-06 18:43:47.597338 UTC,android,Pixel
5a54227fe5a3c978587ce4e9ccc9019a,c77331e51c5555f8f935d3344c964bd5,PageView,2025-02-27 20:43:47.597338 UTC,ios,iPhone
3d2bc4d6120cd8f86ca3c731ab8fbc0e,c77331e51c5555f8f935d3344c964bd5,Download,2025-03-01 06:43:47.597338 UTC,ios,iPhone
f23b9a7087d98e7d7f47697ca4cbfc79,c778a2d8bf30ef1d3c2d6bc5696defad,PageView,2025-02-11 20:43:47.597338 UTC,android,Samsung
f66719a827631f2413dcf4c77e7c92b0,c77bfda61a0204d445185053e6a9a8fe,PageView,2025-02-17 20:43:47.597338 UTC,android,Samsung
22de07cf3435c6723857dc205563e374,c77bfda61a0204d445185053e6a9a8fe,Download,2025-02-19 10:43:47.597338 UTC,android,Samsung
fc99a2e6df5a3d8515a5c7e6bbe37b5a,c77cfd5563c8ec4bfcde94c09098ba84,PageView,2025-02-21 20:43:47.597338 UTC,ios,iPhone
14ac2c65fd015e0c302b8a1fa25c51ec,c77cfd5563c8ec4bfcde94c09098ba84,Download,2025-02-23 15:43:47.597338 UTC,ios,iPhone
248c25a1e38ffd89b6960c61e796ed4b,c77cfd5563c8ec4bfcde94c09098ba84,Install,2025-02-23 20:43:47.597338 UTC,ios,iPhone
afc3fd35b566a32f2c259ee8a6a7b760,c77cfd5563c8ec4bfcde94c09098ba84,SignUp,2025-02-23 21:43:47.597338 UTC,ios,iPhone
1f2270d3cb7ee1835db8e995f0fbb686,c783eed3cfc1c978fe76e15af007e0d0,PageView,2025-02-09 20:43:47.597338 UTC,ios,iPhone
d239087603d0d357cc91dd10f765fb54,c783eed3cfc1c978fe76e15af007e0d0,Download,2025-02-10 09:43:47.597338 UTC,ios,iPhone
099cad06d9696b7751025666435fe282,c78c347465f4775425c059ea101c131f,PageView,2025-02-06 20:43:47.597338 UTC,android,Samsung
0c32572706c3bea2b18818fe114f68cd,c78c347465f4775425c059ea101c131f,Download,2025-02-09 10:43:47.597338 UTC,android,Samsung
751b40480184244b5a9d1d5da4591fc6,c78c347465f4775425c059ea101c131f,Install,2025-02-10 02:43:47.597338 UTC,android,Samsung
ae1be5e5fd4148950562ed32f8921fad,c793b3be8f18731f2a4c627fb3c6c63d,PageView,2025-02-14 20:43:47.597338 UTC,android,Samsung
a2fb18f60b8f5f8cd5c433d3d522a305,c79ec57a8e72a87d8a69d2c6b8a2a8d4,PageView,2025-03-01 20:43:47.597338 UTC,ios,iPhone
70ab15ef818e000d6781fc231aac7a68,c7a2af589d255231c76944fe4a45a500,PageView,2025-02-16 20:43:47.597338 UTC,ios,iPhone
6bfa23e0f288e0d743b6df0d4f4cb9b5,c7a2af589d255231c76944fe4a45a500,Download,2025-02-17 12:43:47.597338 UTC,ios,iPhone
aafb74cef1080d5b5431a7942671e238,c7a2af589d255231c76944fe4a45a500,Install,2025-02-18 20:43:47.597338 UTC,ios,iPhone
a127133cbdf7aed46424294a2a388fab,c7a2af589d255231c76944fe4a45a500,SignUp,2025-02-19 13:43:47.597338 UTC,ios,iPhone
67fcc1a35b91aea53a88ca69f371ddc9,c7a2af589d255231c76944fe4a45a500,Subscription,2025-02-20 17:43:47.597338 UTC,ios,iPhone
9ca47c7c943634ab16311fe0bfda36ec,c7a9f13a6c0940277d46706c7ca32601,PageView,2025-02-09 20:43:47.597338 UTC,android,Samsung
0064e3e492dffb0655ec472c5f8e9248,c7af0926b294e47e52e46cfebe173f20,PageView,2025-02-09 20:43:47.597338 UTC,android,Pixel
b1fd5746238490c8ff4c5fc8af775385,c7af0926b294e47e52e46cfebe173f20,Download,2025-02-12 00:43:47.597338 UTC,android,Pixel
9876fda720ac4ad42e9a2a2201c08c73,c7af0926b294e47e52e46cfebe173f20,Install,2025-02-13 18:43:47.597338 UTC,android,Pixel
22f8e080e3277a6821697469a425c124,c7af0926b294e47e52e46cfebe173f20,SignUp,2025-02-14 12:43:47.597338 UTC,android,Pixel
9da0b93569392ae5c07d0cf6438f12eb,c7b03782920d35145eb4c97556d194a3,PageView,2025-02-26 20:43:47.597338 UTC,android,Samsung
9765ac3728c6917eb4eff785be36876b,c7b3f097f4810cbb3c4b18c09ab893bc,PageView,2025-03-02 20:43:47.597338 UTC,ios,iPhone
f3185e3c2cb8ee2d9022c830206a3889,c7b4bb942f0b5d4860d4319772182765,PageView,2025-02-20 20:43:47.597338 UTC,android,Pixel
6cb3ed09ecba9a9305de163c6cd639cf,c7b4bb942f0b5d4860d4319772182765,Download,2025-02-21 05:43:47.597338 UTC,android,Pixel
86c6bd5b73bb3018bdf5b8873670888f,c7b4bb942f0b5d4860d4319772182765,Install,2025-02-22 01:43:47.597338 UTC,android,Pixel
06dabd330d3a67df39366c1f5a21acf3,c7b4bb942f0b5d4860d4319772182765,SignUp,2025-02-22 10:43:47.597338 UTC,android,Pixel
a05bfa74791145e050fc5789e30ae092,c7b4bb942f0b5d4860d4319772182765,Subscription,2025-02-23 03:43:47.597338 UTC,android,Pixel
ffd018694956ecfe610e850643641dab,c7b90b0fc23725f299b47c5224e6ec0d,PageView,2025-02-17 20:43:47.597338 UTC,ios,iPhone
f0505b7630b3389ed2330e19cebe527a,c7b90b0fc23725f299b47c5224e6ec0d,Download,2025-02-18 21:43:47.597338 UTC,ios,iPhone
396ccb33fdd7264d644366720355d691,c7be03f5d811ed29c328526ca8ab0d61,PageView,2025-02-19 20:43:47.597338 UTC,ios,iPhone
cb3ec276124fff4a3fddf5d9339f65f0,c7be03f5d811ed29c328526ca8ab0d61,Download,2025-02-22 18:43:47.597338 UTC,ios,iPhone
2f60355d80d54b339df4bd2c79dad26d,c7be03f5d811ed29c328526ca8ab0d61,Install,2025-02-23 00:43:47.597338 UTC,ios,iPhone
da8c7caca08d751e24dd3a9a6284209b,c7be03f5d811ed29c328526ca8ab0d61,SignUp,2025-02-23 08:43:47.597338 UTC,ios,iPhone
2e69bd102b8a074acb4144c050b612e6,c7c46d4baf816bfb07c7f3bf96d88544,PageView,2025-02-08 20:43:47.597338 UTC,ios,iPhone
74089ef224bdcaba1bcd74525b4e0c04,c7d0e7e2922845f3e1185d246d01365d,PageView,2025-03-03 20:43:47.597338 UTC,android,Pixel
d8d8e6ac75b8c2fb883ef047a3128349,c7d0e7e2922845f3e1185d246d01365d,Download,2025-03-06 00:43:47.597338 UTC,android,Pixel
7d59e1d992239f43229a35aba8e654ae,c7e1249ffc03eb9ded908c236bd1996d,PageView,2025-02-08 20:43:47.597338 UTC,android,Samsung
cceb647ae254a7e9d9b467be0af197d9,c7e1249ffc03eb9ded908c236bd1996d,Download,2025-02-09 06:43:47.597338 UTC,android,Samsung
9d6ab320eb93e4b45756c1b6e0e2c489,c7e1249ffc03eb9ded908c236bd1996d,Install,2025-02-09 08:43:47.597338 UTC,android,Samsung
c71781a6c9f4c0a052839eb4e264041e,c802ceaa43e6ad9ddc511cab5f34789c,PageView,2025-02-26 20:43:47.597338 UTC,android,Samsung
405d5ea2faf8a58f46035f90791068a2,c8067ad1937f728f51288b3eb986afaa,PageView,2025-02-06 20:43:47.597338 UTC,android,Samsung
876429f7395de7bcab6073d678578c2f,c8067ad1937f728f51288b3eb986afaa,Download,2025-02-08 18:43:47.597338 UTC,android,Samsung
275470053405d6985a2e5a86786ef710,c8067ad1937f728f51288b3eb986afaa,Install,2025-02-08 19:43:47.597338 UTC,android,Samsung
96e73cb88f58196ccaabefff153e8740,c8067ad1937f728f51288b3eb986afaa,SignUp,2025-02-09 12:43:47.597338 UTC,android,Samsung
32f54dd9f2a041e8cfe169030ac3e535,c8067ad1937f728f51288b3eb986afaa,Subscription,2025-02-10 04:43:47.597338 UTC,android,Samsung
9d08f848b5eb6d476c4c27bb51cf4457,c80bcf42c220b8f5c41f85344242f1b0,PageView,2025-02-27 20:43:47.597338 UTC,android,Pixel
89bca257bb69e7870ba52d22b1ac87b9,c80bcf42c220b8f5c41f85344242f1b0,Download,2025-03-02 16:43:47.597338 UTC,android,Pixel
ae1408201fe8803fdeae6a63e9f38f18,c80bcf42c220b8f5c41f85344242f1b0,Install,2025-03-03 10:43:47.597338 UTC,android,Pixel
6767779023ff7d49be6ff8fd2dc047a3,c80bcf42c220b8f5c41f85344242f1b0,SignUp,2025-03-03 19:43:47.597338 UTC,android,Pixel
9220b8e987d0b9b8035aca03664dede0,c80d9ba4852b67046bee487bcd9802c0,PageView,2025-02-10 20:43:47.597338 UTC,ios,iPhone
48cb3763be506afdabae592e4fa78880,c80d9ba4852b67046bee487bcd9802c0,Download,2025-02-13 01:43:47.597338 UTC,ios,iPhone
2f13f6789159cb16d3ab24080bbc7d22,c80d9ba4852b67046bee487bcd9802c0,Install,2025-02-14 13:43:47.597338 UTC,ios,iPhone
41d3496d5a0b433d3a86eed21ccdd7c0,c80d9ba4852b67046bee487bcd9802c0,SignUp,2025-02-15 10:43:47.597338 UTC,ios,iPhone
7f54a433974ef1a79392495542e2b36f,c8194823937cbafcfcef5b0c21de59bd,PageView,2025-02-27 20:43:47.597338 UTC,android,Pixel
d0f1768a3de9d5efdd2329ea0063881b,c8194823937cbafcfcef5b0c21de59bd,Download,2025-02-28 04:43:47.597338 UTC,android,Pixel
67fb123ef719d328176f591edb4c86fc,c8194823937cbafcfcef5b0c21de59bd,Install,2025-03-01 18:43:47.597338 UTC,android,Pixel
55ebf95e6675203b1963dd582f872a50,c8194823937cbafcfcef5b0c21de59bd,SignUp,2025-03-02 11:43:47.597338 UTC,android,Pixel
4bc84f127d68dabb52314ba84ae0b923,c8194823937cbafcfcef5b0c21de59bd,Subscription,2025-03-03 01:43:47.597338 UTC,android,Pixel
b10175552b24c97c72b0c360885f3dab,c819904dde95535c60452b16c1c494f6,PageView,2025-02-11 20:43:47.597338 UTC,android,Samsung
091f4eac0a38493cc5bf7ef7af5486e9,c81e155d85dae5430a8cee6f2242e82c,PageView,2025-02-24 20:43:47.597338 UTC,android,Samsung
91beb70b38eac065efb60df38d66a65c,c81e155d85dae5430a8cee6f2242e82c,Download,2025-02-26 09:43:47.597338 UTC,android,Samsung
b81df41dfc0682fe09d605642a8f5850,c81e728d9d4c2f636f067f89cc14862c,PageView,2025-02-15 20:43:47.597338 UTC,ios,iPhone
06d28b02e8757edf315f676d41878517,c81e728d9d4c2f636f067f89cc14862c,Download,2025-02-17 04:43:47.597338 UTC,ios,iPhone
958cbaf47ceb0700be15b9babcb3242e,c82836ed448c41094025b4a872c5341e,PageView,2025-02-11 20:43:47.597338 UTC,android,Pixel
f3e604261a26c5f25dd3efbc18575245,c82836ed448c41094025b4a872c5341e,Download,2025-02-12 04:43:47.597338 UTC,android,Pixel
98bd62af737fddcc5cfcd43fddf70e16,c82836ed448c41094025b4a872c5341e,Install,2025-02-12 09:43:47.597338 UTC,android,Pixel
3acee9c9c867aceb66952014b54de65e,c82836ed448c41094025b4a872c5341e,SignUp,2025-02-13 04:43:47.597338 UTC,android,Pixel
bb63253c93eb703e857e3bff9be64148,c82a7178ece03ba6ee8051cc36691bdc,PageView,2025-02-22 20:43:47.597338 UTC,android,Samsung
fb2c1602e8d506bfcd487a1e3fcb3fd8,c82b013313066e0702d58dc70db033ca,PageView,2025-03-04 20:43:47.597338 UTC,android,Pixel
09fbc6252d49fb685612ab008b954656,c831e9b5f6c9bab6b23c26c2dab2a29c,PageView,2025-02-28 20:43:47.597338 UTC,ios,iPhone
32cd1792165909b35153f0f9348ec29a,c8461bf13fca8a2b9912ab2eb1668e4b,PageView,2025-02-15 20:43:47.597338 UTC,ios,iPhone
b7a1fde67a3d677a28e860f28733f932,c850371fda6892fbfd1c5a5b457e5777,PageView,2025-03-05 20:43:47.597338 UTC,android,Samsung
c4f212d551edf970ce7bcabb158f563a,c850c535b6b72487b20cee5d7434506d,PageView,2025-02-06 20:43:47.597338 UTC,android,Pixel
4191c72cb0129aaa52a32bb421fe771c,c850c535b6b72487b20cee5d7434506d,Download,2025-02-08 13:43:47.597338 UTC,android,Pixel
6b03549e657daaabe8847b1efc4bd713,c850c535b6b72487b20cee5d7434506d,Install,2025-02-09 00:43:47.597338 UTC,android,Pixel
982a4ade8e13ed74f567cedeb03ebff1,c850c535b6b72487b20cee5d7434506d,SignUp,2025-02-09 19:43:47.597338 UTC,android,Pixel
f352321c2b2dbaa9a8bdc7f3b301c317,c85b2ea9a678e74fdc8bafe5d0707c31,PageView,2025-02-13 20:43:47.597338 UTC,android,Pixel
edb4067290d949c00602c174c2d0a64e,c862b02975932127779faae44decffb4,PageView,2025-03-04 20:43:47.597338 UTC,ios,iPhone
76bdade5c4e78700c1af9592f87b6104,c862b02975932127779faae44decffb4,Download,2025-03-06 04:43:47.597338 UTC,ios,iPhone
9641074b513564d6d3f0d2a3f0d0b484,c862b02975932127779faae44decffb4,Install,2025-03-06 19:43:47.597338 UTC,ios,iPhone
79d859c7ca24ed1a5db80f3640deac94,c86a7ee3d8ef0b551ed58e354a836f2b,PageView,2025-02-11 20:43:47.597338 UTC,android,Samsung
b594218ea2b0435f5f942768f9b76e80,c86a7ee3d8ef0b551ed58e354a836f2b,Download,2025-02-14 02:43:47.597338 UTC,android,Samsung
4c48cc1e95bae44e6e1c7d8bb1dd5e73,c86a7ee3d8ef0b551ed58e354a836f2b,Install,2025-02-15 08:43:47.597338 UTC,android,Samsung
fdc1e75651f7c488a312ab7f7c23bfef,c86a7ee3d8ef0b551ed58e354a836f2b,SignUp,2025-02-15 18:43:47.597338 UTC,android,Samsung
cfbee94e25f0be24b995e09e70c78d81,c86c6aae8fa9b90ac77534c5ea7a2fe7,PageView,2025-02-07 20:43:47.597338 UTC,android,Samsung
76092783824bca00cb6d65c641949940,c87579e7369697e409f6d7767838ced5,PageView,2025-03-06 20:43:47.597338 UTC,ios,iPhone
c0497e174b7a4f3cc85f885622a00695,c87579e7369697e409f6d7767838ced5,Download,2025-03-06 22:43:47.597338 UTC,ios,iPhone
c1aff0199ab9f0f37297f14e1e2de02f,c87579e7369697e409f6d7767838ced5,Install,2025-03-08 07:43:47.597338 UTC,ios,iPhone
7b0ee7c7035adc143a654938ceaf22b2,c87579e7369697e409f6d7767838ced5,SignUp,2025-03-08 19:43:47.597338 UTC,ios,iPhone
8e2f2da733692b83176930ae05572e87,c8758b517083196f05ac29810b924aca,PageView,2025-03-06 20:43:47.597338 UTC,ios,iPhone
f0e18dcc826f165a9b509e4184b9baad,c879ec4dfeaa4d0f14f8f395a09941c2,PageView,2025-02-24 20:43:47.597338 UTC,ios,iPhone
4ae53bc0db8438f1228efaa42f6aaa3d,c8862fc1a32725712838863fb1a260b9,PageView,2025-02-14 20:43:47.597338 UTC,android,Pixel
31edbca7321352ea06dc4c3d9792e52d,c8862fc1a32725712838863fb1a260b9,Download,2025-02-15 17:43:47.597338 UTC,android,Pixel
7fce9e33b385b81b179f90025443c25b,c8862fc1a32725712838863fb1a260b9,Install,2025-02-16 15:43:47.597338 UTC,android,Pixel
8cd9c6152b5e513aeb846990e5854efc,c8877cff22082a16395a57e97232bb6f,PageView,2025-02-18 20:43:47.597338 UTC,android,Pixel
00282bcd3e16665d8bccc17fedb3354b,c8877cff22082a16395a57e97232bb6f,Download,2025-02-19 17:43:47.597338 UTC,android,Pixel
d45247570868a8a1acaf6978fe8e289b,c8877cff22082a16395a57e97232bb6f,Install,2025-02-19 20:43:47.597338 UTC,android,Pixel
9001a1252033608fcc99547c3aaedb71,c8877cff22082a16395a57e97232bb6f,SignUp,2025-02-20 06:43:47.597338 UTC,android,Pixel
21ddd9be22ca56ea6859c02096680afe,c88d8d0a6097754525e02c2246d8d27f,PageView,2025-03-01 20:43:47.597338 UTC,android,Samsung
eaedaefdbe679b4e4c97ea9e3a749398,c89ca36e4d0430e75ca2390470a59a59,PageView,2025-02-21 20:43:47.597338 UTC,android,Samsung
3af542ad1bb3c561fc7f760a7c38dbeb,c89e6d59f9753e53018cf8de933c1aaa,PageView,2025-02-09 20:43:47.597338 UTC,android,Pixel
3fc37db0445e29fdae0fb4719b54aefa,c8afe805c097dab1f1e5bdd57f8d2931,PageView,2025-02-09 20:43:47.597338 UTC,ios,iPhone
d65e52ee6373c0dca341eef2a8861ed1,c8afe805c097dab1f1e5bdd57f8d2931,Download,2025-02-11 23:43:47.597338 UTC,ios,iPhone
1ca4b1fe64e2f45f8dc8af524f46a81f,c8afe805c097dab1f1e5bdd57f8d2931,Install,2025-02-12 22:43:47.597338 UTC,ios,iPhone
